created_at,text,retweet_count,favorite_count,hashtags,mentions,latitude,longitude,source-url,url
2016-02-29 16:17:30+00:00,LIVE: President Obama is presenting the Medal of Honor to Senior Chief Special Warfare Operator Edward Byers. https://t.co/NGInOc0ccN,375,1365,[],[],,,http://twitter.com,https://t.co/NGInOc0ccN
2016-02-29 15:59:52+00:00,"RT @WhiteHouse: Climate change ""is the most urgent threat facing our entire species.""

RT if you agree with @LeoDiCaprio. #Oscars https://t…",6853,0,['Oscars'],"['WhiteHouse', 'LeoDiCaprio']",,,http://twitter.com,
2016-02-29 04:31:38+00:00,"RT @VPLive: ""They. Did. Nothing. Wrong."" -@VP at #Oscars #ItsOnUs",650,0,"['Oscars', 'ItsOnUs']","['VPLive', 'VP']",,,http://twitter.com,
2016-02-26 23:08:52+00:00,"Thanks to the #RecoveryAct, clean energy investments have created hundreds of thousands of jobs. https://t.co/U82fX6P2nB",1175,3379,['RecoveryAct'],[],,,http://twitter.com,
2016-02-26 22:00:48+00:00,"Our economy has come a long way, but there's more work to do—say you support common-sense economic policies: https://t.co/UzcGjwykjs",519,1524,[],[],,,http://twitter.com,https://t.co/UzcGjwykjs
2016-02-26 20:55:05+00:00,"Seven years ago, our economy was shedding nearly 800,000 jobs a day. We've come a long way. https://t.co/ueSHbf52YE",1136,2943,[],[],,,http://twitter.com,
2016-02-26 19:25:16+00:00,Our economy has added 14 million jobs over the longest streak of private-sector job growth on record. https://t.co/FwScd1Soxi,2089,5108,[],[],,,http://twitter.com,
2016-02-26 18:46:41+00:00,LIVE: President Obama is highlighting the progress of the American economy. https://t.co/7noFkjk0F8,348,1003,[],[],,,http://twitter.com,https://t.co/7noFkjk0F8
2016-02-26 18:39:56+00:00,"RT @ENERGY: It's been 7 years since @POTUS signed the #RecoveryAct. See how it shaped our #CleanEnergy future. #ActOnClimate
https://t.co/R…",421,0,"['RecoveryAct', 'CleanEnergy', 'ActOnClimate']","['ENERGY', 'POTUS']",,,http://twitter.com,
2016-02-26 17:56:13+00:00,Tune in at 1:55 p.m. ET to see President Obama speak about the economic progress we've made since the #RecoveryAct. https://t.co/Ve3DprDXKH,341,956,['RecoveryAct'],[],,,http://twitter.com,https://t.co/Ve3DprDXKH
2016-02-26 16:47:42+00:00,Tell the Senate: Stop playing games with our Supreme Court. https://t.co/2vkSnL2KWC #DoYourJob,850,1902,['DoYourJob'],[],,,http://twitter.com,https://t.co/2vkSnL2KWC
2016-02-26 01:02:26+00:00,The Senate should fulfill its constitutional duty and fairly consider the President's nominee. #DoYourJob https://t.co/AXpbOQ1bxD,2630,5157,['DoYourJob'],[],,,http://twitter.com,
2016-02-25 21:55:09+00:00,Add your name if you agree: Failing to fill the Supreme Court vacancy for over a year is unacceptable. https://t.co/uDxtenkam5 #DoYourJob,1146,2532,['DoYourJob'],[],,,http://twitter.com,https://t.co/uDxtenkam5
2016-02-25 19:20:05+00:00,Retweet if you agree that we can't afford to play political games over the Supreme Court vacancy. #DoYourJob https://t.co/NE380YtV41,13097,13846,['DoYourJob'],[],,,http://twitter.com,
2016-02-25 16:42:22+00:00,"The solar industry hit record growth last year, surpassing natural gas installations for the first time: https://t.co/9M4rqbVGCC",858,2299,[],[],,,http://twitter.com,https://t.co/9M4rqbVGCC
2016-02-24 22:56:36+00:00,"RT @WhiteHouse: .@POTUS nominates the first woman and first African-American to be Librarian of Congress: https://t.co/5zQhYVj74j
https://t…",1651,0,[],"['WhiteHouse', 'POTUS']",,,http://twitter.com,https://t.co/5zQhYVj74j
2016-02-24 19:14:28+00:00,This kind of obstruction is unprecedented. Tell Senate leaders: #DoYourJob https://t.co/IZgCuoWE4O,3241,4901,['DoYourJob'],[],,,http://twitter.com,
2016-02-24 17:50:18+00:00,Sign @OFA's petition to let the Senate know you demand a fair Supreme Court nomination process: https://t.co/PlX9s74RIs,665,1528,[],['OFA'],,,http://twitter.com,https://t.co/PlX9s74RIs
2016-02-24 14:46:40+00:00,President Obama on his constitutional responsibility and the qualities he's looking for in his #SCOTUS nominee: https://t.co/CFDl6l1hhC,581,1581,['SCOTUS'],[],,,http://twitter.com,https://t.co/CFDl6l1hhC
2016-02-23 22:59:30+00:00,Refusing to even consider the President's Supreme Court nominee is unprecedented. Tell the Senate: #DoYourJob. https://t.co/kSrKv5e3Ae,3522,4979,['DoYourJob'],[],,,http://twitter.com,https://t.co/kSrKv5e3Ae
2016-02-23 18:33:05+00:00,"With more than 300 days left in President Obama's term, the Senate has no excuse to delay. #DoYourJob https://t.co/ultmGstueA",7445,9180,['DoYourJob'],[],,,http://twitter.com,
2016-02-23 17:19:26+00:00,Be part of the team debunking myths with facts—join the @OFA Truth Team: https://t.co/6z9PgSYuSk https://t.co/51zJn9N8qa,500,1736,[],['OFA'],,,http://twitter.com,https://t.co/6z9PgSYuSk
2016-02-23 15:31:44+00:00,LIVE: President Obama is delivering a statement from the Roosevelt Room. https://t.co/8yT6ov8klS,354,1131,[],[],,,http://twitter.com,https://t.co/8yT6ov8klS
2016-02-22 22:58:51+00:00,A fair judicial nomination process is important for a functioning democracy—read more: https://t.co/C7DSRLXgTV,730,2100,[],[],,,http://twitter.com,https://t.co/C7DSRLXgTV
2016-02-22 19:57:43+00:00,Speak up for a fair nomination process and a timely vote by the Senate—sign @OFA's petition: https://t.co/HlQMqNYhVr #DoYourJob,741,1707,['DoYourJob'],['OFA'],,,http://twitter.com,https://t.co/HlQMqNYhVr
2016-02-22 18:32:41+00:00,The Senate should not play political games with our Supreme Court. https://t.co/RoNN4vaw0a,3388,6757,[],[],,,http://twitter.com,
2016-02-22 17:10:27+00:00,"""The Senate also has a constitutional duty: to consider presidential nominees expeditiously."" https://t.co/mnL8KCDwe5 (h/t @latimes)",546,1628,[],['latimes'],,,http://twitter.com,https://t.co/mnL8KCDwe5
2016-02-21 18:50:55+00:00,Add your name to let the Senate know: The Supreme Court is too important to be held hostage by partisan politics. https://t.co/jPIEbRS7ig,1705,3636,[],[],,,http://twitter.com,https://t.co/jPIEbRS7ig
2016-02-20 20:38:18+00:00,RT @TIME: Here's why everyone is sharing pictures of #ObamaAndKids https://t.co/LdXz49BBg7,1497,0,['ObamaAndKids'],['TIME'],,,http://twitter.com,https://t.co/LdXz49BBg7
2016-02-19 20:01:10+00:00,Gain the skills you need to turn a desire for change into impact—apply to be an @OFA fellow today: https://t.co/q4t5Da7uyW,417,1538,[],['OFA'],,,http://twitter.com,https://t.co/q4t5Da7uyW
2016-02-19 17:13:06+00:00,The impact of climate change in one GIF: https://t.co/tsQOp3cIVn #ActOnClimate,1223,2346,['ActOnClimate'],[],,,http://twitter.com,https://t.co/tsQOp3cIVn
2016-02-18 20:17:27+00:00,"The longest streak of private-sector job growth, 4.9% unemployment rate—middle-class economics is working. https://t.co/jWIZ0IZwL1",1787,4747,[],[],,,http://twitter.com,
2016-02-18 18:30:33+00:00,It's official: January 2016 was the most abnormally warm month on record. https://t.co/nAGoY6DXuB #ActOnClimate,1754,2357,['ActOnClimate'],[],,,http://twitter.com,https://t.co/nAGoY6DXuB
2016-02-18 17:13:31+00:00,"RT @WhiteHouse: ""For the third time as President, I get to say: Give it up for the Stanley Cup champs – my hometown Chicago Blackhawks!"" —@…",416,0,[],['WhiteHouse'],,,http://twitter.com,
2016-02-17 22:23:02+00:00,"Read what @VP Biden has to say about our economic comeback, thanks in part to the Recovery Act: https://t.co/mKwr9m3608",405,1383,[],['VP'],,,http://twitter.com,https://t.co/mKwr9m3608
2016-02-17 20:01:46+00:00,"In the past seven years, our economy has made real progress. https://t.co/D1XXOQVPCT",1039,2957,[],[],,,http://twitter.com,
2016-02-17 17:51:34+00:00,RT @WhiteHouse: Watch @POTUS explain why there's more than enough time for the Senate to consider a #SCOTUS nominee he presents. https://t.…,663,0,['SCOTUS'],"['WhiteHouse', 'POTUS']",,,http://twitter.com,
2016-02-16 02:29:30+00:00,RT @WhiteHouse: Shoutout to @KendrickLamar and all the artists at the #Grammys working to build a brighter future. #MyBrothersKeeper https:…,11459,0,"['Grammys', 'MyBrothersKeeper']","['WhiteHouse', 'kendricklamar']",,,http://twitter.com,
2016-02-14 21:59:44+00:00,"This #Valentines Day, speak up for equality: https://t.co/WAuwEmxUhm #LoveIsLove",1133,3527,"['Valentines', 'LoveIsLove']",[],,,http://twitter.com,https://t.co/WAuwEmxUhm
2016-02-14 19:49:16+00:00,"No matter who you are or whom you love, celebrate #Valentines Day with pride. #LoveIsLove https://t.co/btFuHnIEfV",4134,9889,"['Valentines', 'LoveIsLove']",[],,,http://twitter.com,
2016-02-13 21:27:11+00:00,Stand against discrimination—join the fight for equality. https://t.co/ZUDqZ6fbQM #LoveIsLove,1189,3579,['LoveIsLove'],[],,,http://twitter.com,https://t.co/ZUDqZ6fbQM
2016-02-13 15:32:09+00:00,Retweet if you believe #LoveIsLove. https://t.co/ssMsbWMcXE,8407,9784,['LoveIsLove'],[],,,http://twitter.com,
2016-02-12 22:56:54+00:00,Watch President Obama thank @TheEllenShow for all she's done for the LGBT community: https://t.co/Und55Vdlxy #LoveIsLove,967,3075,['LoveIsLove'],[],,,http://twitter.com,https://t.co/Und55Vdlxy
2016-02-12 21:02:33+00:00,"Read President Obama's thoughts on climate change, technology, and #WomenInSTEM: https://t.co/VRyX8cxFEk https://t.co/IrcnE2T88M",824,2981,['WomenInSTEM'],[],,,http://twitter.com,https://t.co/VRyX8cxFEk
2016-02-12 19:20:19+00:00,"Thanks to President Obama, future generations will still be able to explore—from sea to shining sea. #FindYourPark https://t.co/Zt1U8dF3vW",1875,5548,['FindYourPark'],[],,,http://twitter.com,
2016-02-12 17:17:28+00:00,President Obama has protected more land and water than any of his predecessors—and he's not done yet: https://t.co/KEZZOHgyij #FindYourPark,679,2342,['FindYourPark'],[],,,http://twitter.com,https://t.co/KEZZOHgyij
2016-02-12 15:35:37+00:00,RT @WhiteHouse: Big news: @POTUS just protected 1.8 million acres of public lands in CA → https://t.co/jnLF7pHein #FindYourPark https://t.c…,961,0,['FindYourPark'],"['WhiteHouse', 'POTUS']",,,http://twitter.com,https://t.co/jnLF7pHein
2016-02-12 00:50:20+00:00,"RT @TheEllenShow: .@BarackObama was here in 2007, and tomorrow he’s barack. I mean back. #TBT @POTUS
https://t.co/LKU0eS0GXF",3035,0,['TBT'],"['BarackObama', 'POTUS']",,,http://twitter.com,https://t.co/LKU0eS0GXF
2016-02-11 21:42:15+00:00,"Marriage equality may be the law of the land, but there's more work to do to end discrimination. Join the fight: https://t.co/DlDQ35K8o6",2159,6946,[],[],,,http://twitter.com,https://t.co/DlDQ35K8o6
2016-02-11 20:06:54+00:00,Show what you believe—get the #LoveIsLove tee. https://t.co/4uqGPAt4TZ https://t.co/FxaPN3Z36l,654,2235,['LoveIsLove'],[],,,http://twitter.com,https://t.co/4uqGPAt4TZ
2016-02-11 18:25:16+00:00,"Celebrate this Valentine's Day with pride, and no matter who you love, commit to ending discrimination. #LoveIsLove https://t.co/mn6BZWEe1y",2770,5236,['LoveIsLove'],[],,,http://twitter.com,
2016-02-11 17:09:23+00:00,"""The fact is we’ve gotten a heck of a lot done these past seven years, despite the gridlock."" —President Obama https://t.co/hrw7PNSEX1",1073,2963,[],[],,,http://twitter.com,https://t.co/hrw7PNSEX1
2016-02-10 20:57:19+00:00,"LIVE: President Obama is speaking in Springfield, Illinois. https://t.co/FZPraej5FL",328,1299,[],[],,,http://twitter.com/download/iphone,https://t.co/FZPraej5FL
2016-02-10 19:31:35+00:00,"Tune in at 4:25 p.m. ET to watch President Obama speak to supporters in Springfield, Illinois: https://t.co/mE04l0NorZ",263,967,[],[],,,http://twitter.com/download/iphone,https://t.co/mE04l0NorZ
2016-02-10 17:42:06+00:00,Join the @OFA Truth Team and spread the facts on issues that matter: https://t.co/4EOm2PAXq0 https://t.co/19qvZpVawl,333,1274,[],['OFA'],,,http://twitter.com,https://t.co/4EOm2PAXq0
2016-02-09 22:32:19+00:00,Say cheese. #NationalPizzaDay https://t.co/cqNblFDAta,2458,7398,['NationalPizzaDay'],[],,,http://twitter.com,
2016-02-09 21:11:49+00:00,RT @WhiteHouse: .@POTUS's final budget continues the fight to #ActOnClimate for future generations: https://t.co/KfMWpJVsTW https://t.co/If…,352,0,['ActOnClimate'],"['WhiteHouse', 'POTUS']",,,http://twitter.com,https://t.co/KfMWpJVsTW
2016-02-09 19:13:20+00:00,An increase in solar jobs is good for our economy and our environment. #ActOnClimate https://t.co/g22J3tMhVp,858,2320,['ActOnClimate'],[],,,http://twitter.com,
2016-02-09 16:38:01+00:00,Good news: 2015 was another great year for clean energy growth. https://t.co/IoCSX8ybwm #ActOnClimate,553,1804,['ActOnClimate'],[],,,http://twitter.com,https://t.co/IoCSX8ybwm
2016-02-08 22:00:15+00:00,"RT @CBSThisMorning: WATCH: @POTUS and @FLOTUS play @GayleKing's game ""I love it when..."" during LIVE interview ahead of #SB50 on @CBS!
http…",450,0,['SB50'],"['CBSThisMorning', 'POTUS', 'FLOTUS', 'GayleKing', 'CBS']",,,http://twitter.com,
2016-02-08 20:12:05+00:00,Criminal justice reform is overdue. Speak up for fairness—add your name: https://t.co/A1b1B574uJ #FixTheSystem,468,1282,['FixTheSystem'],[],,,http://twitter.com,https://t.co/A1b1B574uJ
2016-02-08 18:30:28+00:00,We need to #FixTheSystem. https://t.co/hXk84oRzMQ,1487,3073,['FixTheSystem'],[],,,http://twitter.com,
2016-02-08 16:31:21+00:00,"Health care marketplace enrollment numbers are in, and it's good news. Take a look: https://t.co/dfmjlkF6Mz #Obamacare",474,1503,['Obamacare'],[],,,http://twitter.com,https://t.co/dfmjlkF6Mz
2016-02-06 17:04:05+00:00,"""The budget I will send to Congress this Tuesday will double funding for clean energy research."" —President Obama https://t.co/Af3mGt8i15",920,2881,[],[],,,http://twitter.com,https://t.co/Af3mGt8i15
2016-02-06 16:04:16+00:00,"In the weekly address, President Obama discusses how the private-sector is helping in the fight to #ActOnClimate: https://t.co/aDoLLR6Btl",411,1672,['ActOnClimate'],[],,,http://twitter.com,https://t.co/aDoLLR6Btl
2016-02-05 22:49:25+00:00,Last year was the second-best year for job creation since the late 1990s—but there's more work to do. https://t.co/Ogiw7piGBf,680,1945,[],[],,,http://twitter.com,https://t.co/Ogiw7piGBf
2016-02-05 21:27:53+00:00,The economy continues a record-breaking streak of 71 straight months of private-sector job growth. Read more: https://t.co/m8n78oUWXI,576,1529,[],[],,,http://twitter.com,https://t.co/m8n78oUWXI
2016-02-05 19:17:50+00:00,"RT @WhiteHouse: ""We've recovered from the worst economic crisis since the 1930s."" —@POTUS: https://t.co/oAm205Zui1 https://t.co/sdy9UTqLXi",769,0,[],"['WhiteHouse', 'POTUS']",,,http://twitter.com,https://t.co/oAm205Zui1
2016-02-05 17:32:27+00:00,LIVE: President Obama is delivering a statement on the economy. https://t.co/aTTvy2tJ7l,278,1029,[],[],,,http://twitter.com,https://t.co/aTTvy2tJ7l
2016-02-05 16:35:21+00:00,Middle-class economics is working. https://t.co/zpPv4MAvcd,1310,3491,[],[],,,http://twitter.com,
2016-02-04 23:27:24+00:00,RT @WhiteHouse: BREAKING: Nearly 13 million Americans have signed up for private health coverage thanks to the Affordable Care Act. https:/…,904,0,[],['WhiteHouse'],,,http://twitter.com,
2016-02-04 23:05:55+00:00,"RT @funnyordie: Dennis Quaid &amp; Amanda Peet reveal the one thing more popular in America than Taylor Swift, dogs, and football.
https://t.co…",542,0,[],['funnyordie'],,,http://twitter.com,
2016-02-04 21:35:43+00:00,"Stand up for a smarter, fairer criminal justice system—add your name now: https://t.co/Pf4n6oKmep #FixTheSystem",455,1466,['FixTheSystem'],[],,,http://twitter.com,https://t.co/Pf4n6oKmep
2016-02-04 18:59:43+00:00,It's time to #FixTheSystem. https://t.co/XeiehW2uwA,1179,3225,['FixTheSystem'],[],,,http://twitter.com,
2016-02-04 17:03:25+00:00,Check out President Obama's message to @OFA supporters on the importance of keeping up the fight for progress: https://t.co/i8QOuIqdnS,423,1483,[],['OFA'],,,http://twitter.com,https://t.co/i8QOuIqdnS
2016-02-03 21:39:01+00:00,"Everyone has to pitch in to #StopGunViolence, including the private sector. Check out what @Facebook just did. https://t.co/HkItN7vgXT",692,1948,['StopGunViolence'],['facebook'],,,http://twitter.com,https://t.co/HkItN7vgXT
2016-02-03 19:38:14+00:00,Progress is not inevitable—it depends on hard work. Say you'll fight for it: https://t.co/rOxOANt7PM https://t.co/EodCkOME1i,1334,4600,[],[],,,http://twitter.com,https://t.co/rOxOANt7PM
2016-02-03 18:04:43+00:00,LIVE: President Obama is speaking in Baltimore. https://t.co/ixuvqhb0Vr,401,1335,[],[],,,http://twitter.com,https://t.co/ixuvqhb0Vr
2016-02-02 22:52:24+00:00,"More than 60 attempts later, and Congress is still wasting time and money trying to repeal or dismantle #Obamacare. https://t.co/VKIifwW9av",3391,6958,['Obamacare'],[],,,http://twitter.com,
2016-02-02 20:58:57+00:00,RT @WhiteHouse: Good news: U.S. auto sales in January rose to the strongest rate since 2000 → https://t.co/GlurJLRADC https://t.co/EvkubrFq…,378,0,[],['WhiteHouse'],,,http://twitter.com,https://t.co/GlurJLRADC
2016-02-02 18:51:49+00:00,Show your organizing pride. https://t.co/dsQVnkKlG5 https://t.co/1U7d0ViQNm,310,1570,[],[],,,http://twitter.com,https://t.co/dsQVnkKlG5
2016-02-02 16:49:53+00:00,"No fluff, just facts—that's the Truth Team way. Join now: https://t.co/i3kGrLda30 https://t.co/GVbxLLMVJl",332,1364,[],[],,,http://twitter.com,https://t.co/i3kGrLda30
2016-01-31 22:41:53+00:00,There's just a few hours left to #GetCovered for 2016: https://t.co/tQKL0kjbds https://t.co/t2zU5dfywk,797,3507,['GetCovered'],[],,,http://twitter.com,https://t.co/tQKL0kjbds
2016-01-31 18:55:52+00:00,Spread the word: Today is the last day to #GetCovered for 2016. https://t.co/D9YMF4m5vt #AreYouCovered,631,1950,"['GetCovered', 'AreYouCovered']",[],,,http://twitter.com,https://t.co/D9YMF4m5vt
2016-01-31 17:40:39+00:00,TODAY: The last day to check out your options and #GetCovered. Don't miss it. https://t.co/kt3fMxZbdi https://t.co/10CLJ5fooh,557,1702,['GetCovered'],[],,,http://twitter.com,https://t.co/kt3fMxZbdi
2016-01-31 17:24:33+00:00,RT @MichelleWKwan: Just 1 day left to get #GetCovered for 2016 Vist: https://t.co/RpPMiNXi0B https://t.co/ASuMcaxDCT,164,0,['GetCovered'],['MichelleWKwan'],,,http://twitter.com,https://t.co/RpPMiNXi0B
2016-01-30 23:07:03+00:00,The end of the open enrollment is right around the corner—make sure your friends know how to #GetCovered: https://t.co/XDUoYotwsb,423,1410,['GetCovered'],[],,,http://twitter.com,https://t.co/XDUoYotwsb
